HGNC,PTMSEA,KEA3,UKA,KRSA,CombinedScore,Percentile,Rescaled
SGK1,0.4230769230769231,0.8514285714285714,0.3076923076923077,0.21316614420062696,0.49433226862792384,82,0.49586085986925477
PIK3C2A,0,-1,-1,-1,0.2562474081209193,9,0.09834242565935429
CHEK1,0.5,0.9771428571428572,-1,0.5893416927899686,0.59553441961196,93,0.6648330511802785
AURKA,0.935897435897436,0.9685714285714284,-1,0.90282131661442,0.7098756730174935,98,0.855742947435643
RPS6KA5,0.8974358974358975,0.8942857142857142,-1,0.46394984326018807,0.587074491510138,93,0.6507079305598279
LATS1,0,0.66,-1,0,0.3134321005644,29,0.19382085865378823
CHEK2,0.41025641025641024,0.7714285714285715,-1,0.10031347962382443,0.41551810235290554,65,0.36426877163447063
RAF1,0.6794871794871795,0.7371428571428571,0.5555555555555556,0.3385579937304075,0.5818877207619966,92,0.6420478377592349
PRKCG,0,0.7371428571428571,-1,0.12539184952978055,0.36454714202731914,47,0.2791650976937836
PRKCB,0.6538461538461539,0.8542857142857143,-1,0.12539184952978055,0.4737747817018729,77,0.46153704777665916
CDK1,0.358974358974359,0.8685714285714285,-1,0.9529780564263324,0.6254587902996643,95,0.7147962825892866
ARAF,0.2564102564102564,0.62,0.8034188034188035,0.3385579937304075,0.5480410028132786,89,0.5855356584738046
PIM1,0.5769230769230769,0.9342857142857144,0.8717948717948718,0.3510971786833856,0.7235649582830963,99,0.8785992652739416
CDK4,0.7948717948717948,0.9028571428571428,0.3162393162393162,0.9529780564263324,0.7513065644240817,100,0.9249180434278673
BRAF,0.2564102564102564,0.5314285714285715,0.7777777777777778,0.3385579937304075,0.5096114643517402,84,0.521371772017066
PRKCA,0.32051282051282054,0.9914285714285714,-1,0.12539184952978055,0.47884457210373965,79,0.4700018243190683
PRKACA,0.2307692307692308,0.9885714285714284,-1,0.890282131661442,0.6345099413962765,96,0.7299085387993645
PRKACG,0.5128205128205128,-1,-1,0.890282131661442,0.41220253671772683,63,0.35873293681906193
PRKACB,0.5769230769230769,0.1742857142857143,-1,0.890282131661442,0.4218976902761226,67,0.3749204518662216
RPS6KB1,0.5256410256410257,0.9,-1,0.46394984326018807,0.5472850954500663,89,0.5842735575960252
CDK2,0.34615384615384615,0.94,0.3675213675213675,0.9529780564263324,0.7193256926292099,99,0.8715211745404772
MAPK3,0.8205128205128205,0.9257142857142856,-1,0.9655172413793104,0.6974075224259377,98,0.8349254973462339
MAPK1,0.782051282051282,0.9542857142857144,-1,0.9655172413793104,0.7019264704983993,98,0.8424705598849243
AKT1,0.3333333333333333,0.9628571428571427,-1,0.7272727272727273,0.6025369944012241,94,0.676524901555553
AKT2,0.47435897435897434,0.9657142857142856,-1,0.7272727272727273,0.6191801919592652,94,0.7043132196343663
MAP3K8,0.9487179487179488,0.7228571428571429,-1,0.3636363636363637,0.5180546006896941,84,0.5354688562656691
PRKCI,0.5769230769230769,0.82,-1,0.927899686520376,0.6293660511979584,95,0.7213200415172245
MTOR,0,0.6971428571428572,-1,0.45141065830721006,0.42320269754882883,68,0.3770993575159718
MAPK8,0.8717948717948718,0.7142857142857143,-1,0.9780564263322884,0.640620051910201,96,0.7401102860216464
MAPK9,0.7051282051282052,0.8342857142857143,-1,0.9780564263322884,0.6590264903543341,97,0.7708425995929978
CSNK1A1,0,0.5942857142857143,-1,0.915360501567398,0.4924981994754695,81,0.49279860594784314
CSNK1D,0,0.9171428571428571,-1,0.915360501567398,0.5921362209466696,93,0.6591592481098786
MAPKAPK2,0.4358974358974359,0.8142857142857143,0.37606837606837606,0.11285266457680251,0.47466662486938355,78,0.4630261138968428
GSK3B,0.9102564102564102,0.96,-1,0.16300940438871472,0.543249111580365,88,0.5775348763335395
CDK7,0.9871794871794872,0.8114285714285714,0.41025641025641024,0.9529780564263324,0.7675272310907484,100,0.9520008827207267
CDK9,0.3717948717948718,0.9114285714285716,0.26495726495726496,0.9529780564263324,0.6861405644240817,97,0.8161136187006583
RPS6KA3,0.5384615384615384,0.9942857142857144,-1,0.46394984326018807,0.5778157833797792,92,0.6352491267074998
NEK2,0,0.7942857142857143,-1,0.41379310344827586,0.44498996125099305,72,0.413476466644873
DAPK1,0.7307692307692307,0.8628571428571429,0.5384615384615384,0.0877742946708464,0.5657534318784664,91,0.6151092191489919
MAPK10,0.9615384615384616,0.5514285714285714,-1,0.9780564263322884,0.6003901755269906,93,0.6729404649996115
PRKAA2,0.8589743589743589,0.8285714285714286,-1,0.06269592476489028,0.4751108851894185,78,0.4637678732276369
SIK1,0.97435897435897445,0.19142857142857145,-1,0.2884012539184953,0.3405297351854483,38,0.23906442963269223
CSNK2A1,0.8846153846153846,0.8657142857142858,-1,0.26332288401253917,0.5331317462786348,87,0.5606424153660138
PRKDC,0.4615384615384616,0.9514285714285714,-1,0.1755485893416928,0.4931845742650284,81,0.4939446117503354
ATM,0.4871794871794872,0.7,-1,0.01253918495297805,0.38295603557729907,53,0.3099015104330954
AURKB,0.44871794871794873,0.9057142857142856,-1,0.90282131661442,0.6360284914452063,96,0.73244398618747
CDK3,0,0.78,0.18803418803418803,0.9529780564263324,0.5707230772445946,91,0.6234067885127677
CDK6,0.3717948717948718,0.8742857142857143,0.5641025641025641,0.9529780564263324,0.7493278464753638,99,0.9216142766153014
CDK5,0.8461538461538461,0.9085714285714286,0.02564102564102564,0.9529780564263324,0.6856805131420304,97,0.8153454939870254
PRKCE,0.5641025641025641,0.7657142857142857,-1,0.677115987460815,0.5565644437056073,90,0.5997668232374266
PRKCQ,1,0.9314285714285714,-1,0.7147335423197492,0.6646155951416789,97,0.7801744495013416
PRKCZ,0.3076923076923077,0.8714285714285714,-1,0.927899686520376,0.6151475627803891,94,0.6975801395320772
PRKCD,0.3974358974358974,0.8428571428571429,-1,0.7147335423197492,0.5699369140931765,91,0.6220941710522548
PRKAA1,0.8333333333333334,0.9971428571428572,-1,0.06269592476489028,0.5242685596299929,86,0.5458439940334882
PAK1,0.7564102564102564,0.9285714285714286,0.6495726495726496,0.7774294670846394,0.7962752391286875,100,1
PAK2,0.8076923076923077,0.5142857142857142,-1,0.7774294670846394,0.5280407279326462,87,0.5521421955825231
PRKG2,0.6666666666666666,0.32857142857142857,-1,0.7398119122257053,0.4467730586415694,72,0.4164536155540319
ROCK1,0.9230769230769232,0.7857142857142857,0.00854700854700854,0.4012539184952978,0.5070424724700587,84,0.5170824542161389
ATR,0.28205128205128205,0.8885714285714286,0.7777777777777778,0.27586206896551724,0.6255339946949603,95,0.7149218476226957
CAMK2G,0,1,-1,0.2006269592476489,0.46205299900699054,76,0.44196577099284506
DYRK1A,0.6923076923076923,0.8914285714285715,0.4444444444444444,0.8652037617554859,0.7443522607507436,99,0.9133067889308002
PRKG1,0.717948717948718,0.8828571428571429,-1,0.7398119122257053,0.6235644593092208,95,0.7116334124782143
PRKD1,0.5512820512820513,0.98,-1,0.22570532915360503,0.5229551994818658,86,0.5436511420036473
STK38,0,0.44857142857142857,-1,0,0.24818242278679997,7,0.08487672130873852
RPS6KA2,0.2948717948717949,0.7485714285714286,-1,0.46394984326018807,0.47476076241363563,78,0.4631832906661332
RPS6KA1,0.6410256410256411,0.9828571428571428,-1,0.46394984326018807,0.5857516429742817,92,0.6484992362415473
PKN1,0.7692307692307693,0.6771428571428572,-1,0.32601880877742945,0.47569422316467896,78,0.46474184359285414
MAPK14,0.7435897435897436,0.92,0.11965811965811966,0.9905956112852664,0.7100384821155856,98,0.8560147816783197
PIM3,0.5769230769230769,-1,0.8034188034188035,0.3510971786833856,0.43984921790852827,71,0.404893223511228
BRSK2,0,0.2,-1,0.5141065830721003,0.28343164283028843,16,0.14373058849276943
BRSK1,0,0.2542857142857143,-1,0.5141065830721003,0.3001849384758884,22,0.17170273186514698
DYRK2,0,0.72,-1,0.8652037617554859,0.5203722145418219,85,0.539338460690071
PASK,0,0.3457142857142857,-1,0.6144200626959248,0.35024719663118364,40,0.25528919104833936
VRK1,0,0.7457142857142857,-1,0.5768025078369906,0.465500214987748,76,0.44772141583366326
PLK3,0,0.92,0.8376068376068376,0.8526645768025078,0.7618511257937466,100,0.9425237723943088
NEK6,0,0.9371428571428572,-1,0.41379310344827586,0.48907758137099305,80,0.487087370256393
LATS2,0,0.6628571428571428,-1,0,0.3143138529668,29,0.1952930767260186
PIM2,0.5769230769230769,0.32285714285714284,0.8632478632478633,0.3510971786833856,0.5013857787959167,83,0.5076377545096498
AKT3,0.2435897435897436,0.5257142857142857,-1,0.7272727272727273,0.45759886628043445,75,0.4345289274092038
AAK1,-1,0.08,-1,0.6896551724137931,0.3158394185012897,30,0.19784023752097013
ABL1,-1,0.9428571428571428,-1,-1,0.4504975839141057,73,0.42267226990845386
ABL2,-1,0.4057142857142857,-1,-1,0.31843890706844485,31,0.20218047411880138
ACVR1,-1,0.7685714285714286,-1,0.8150470219435737,0.5382745640831345,88,0.5692291221256036
ACVR1B,-1,0.46285714285714286,-1,0.8150470219435737,0.45076279808561937,73,0.4231150848021261
ACVR2B,-1,0.2857142857142857,-1,0.8150470219435737,0.400055045825377,60,0.33845087625955034
ALK,-1,0.7171428571428572,-1,-1,0.39500484204811,59,0.33001880252875954
AURKC,-1,0.3657142857142857,-1,0.90282131661442,0.4406857647807957,71,0.4062899641611743
AXL,-1,0.38,-1,-1,0.3121169491343441,28,0.19162501580972235
BLK,-1,0.16,-1,-1,0.2580290868092596,9,0.10131720583204555
BMP2K,-1,0.02857142857142857,-1,0.6896551724137931,0.30111781300638063,23,0.17326030600860942
BMPR1A,-1,0.4228571428571429,-1,0.8150470219435737,0.43931266047846784,71,0.4039973602925122
BMPR1B,-1,0.6142857142857143,-1,0.8150470219435737,0.4941097475984072,81,0.4954893275885215
BMPR2,-1,0.23714285714285716,-1,0.8150470219435737,0.38615130730240727,55,0.3152364964978763
BMX,-1,0.5857142857142857,-1,-1,0.3626926126071504,46,0.2760686822823552
BTK,-1,0.8057142857142857,-1,-1,0.4167804749322349,65,0.36637649226003205
BUB1,-1,0.3857142857142858,-1,-1,0.3135218286752554,29,0.19397067321173994
CAMK1,-1,0.43142857142857144,-1,0.4263322884012539,0.36324572482648815,46,0.2769921862082465
CAMK1D,-1,0.17714285714285713,-1,0.4263322884012539,0.29045556432388214,19,0.1554580803971297
CAMK2A,-1,0.8428571428571429,-1,0.2006269592476489,0.4354259991657492,69,0.3975079954666851
CAMK2B,-1,0.5742857142857143,-1,0.2006269592476489,0.3585465038034461,45,0.2691461309021345
CAMK2D,-1,0.7257142857142858,-1,0.2006269592476489,0.401893453316234,60,0.34152037368853
CAMK4,-1,0.6485714285714286,0.9487179487179488,0.4263322884012539,0.6024685187513265,94,0.6764105711732228
CAMKK1,-1,0.6828571428571428,0.9487179487179488,0.5015673981191222,0.6316289279005578,96,0.725098254049142
CAMKK2,-1,0.5742857142857143,-1,0.5015673981191222,0.41933659663012846,66,0.37064432135606434
CDC42BPA,-1,0.1,-1,0.4012539184952978,0.26330731501262833,10,0.11013000059076115
CDC7,-1,0.3514285714285714,-1,-1,0.3050925514297877,26,0.17989672879963445
CDK11A,-1,0.22857142857142856,-1,0.9529780564263324,0.4115598322654851,63,0.35765984520386723
CDK12,-1,0.22,-1,0.9529780564263324,0.4091062313496669,62,0.3535631899518071
CDK15,-1,0.12,-1,0.9529780564263324,0.38048088733178814,52,0.3057688786777724
CDK16,-1,0.13142857142857142,-1,0.9529780564263324,0.3837523552195457,53,0.3112310856805192
CDK18,-1,0.14285714285714285,-1,0.9529780564263324,0.38702382310730327,55,0.316693292683266
CDK19,-1,0.4971428571428571,-1,0.9529780564263324,0.4884393276277881,80,0.48602170976841763
CDK20,-1,0.8,-1,0.9529780564263324,0.5751332266533639,91,0.6307701953412086
CDK8,-1,0.5171428571428571,-1,0.9529780564263324,0.49416439643136384,82,0.4955805720232246
CDKL3,-1,0.07142857142857142,-1,-1,0.2362534539251347,5,0.06495951610077307
CDKL5,-1,0.7771428571428571,0.1111111111111111,-1,0.39843926928234646,59,0.3357530946364316
CHUK,-1,0.8342857142857143,-1,0.3887147335423197,0.4709662062666073,77,0.4568477092483308
CLK1,-1,0.5285714285714286,-1,0.5642633228840125,0.41891532775132356,66,0.36994094968964564
CLK2,-1,0.5885714285714285,-1,0.5642633228840125,0.4360905341620508,70,0.3986175364540664
CLK3,-1,0.3142857142857143,-1,0.5642633228840125,0.357575304855869,44,0.26752456838814265
CLK4,-1,0.03428571428571429,-1,0.5642633228840125,0.27742434160580853,13,0.13370049682084553
CSF1R,-1,0.01142857142857142,-1,-1,0.2215022187455662,2,0.04033011337958848
CSK,-1,0.45714285714285713,-1,-1,0.3310828229366464,34,0.22329139073695958
CSNK1A1L,-1,0,-1,0.915360501567398,0.3385317129069983,37,0.23572843134218946
CSNK1E,-1,0.6285714285714286,-1,0.915360501567398,0.5184624467336648,85,0.5361498164932648
CSNK1G1,-1,0.2742857142857143,-1,0.915360501567398,0.41704694221318006,65,0.36682139940811326
CSNK1G2,-1,0.20285714285714285,-1,0.915360501567398,0.3966002679146952,59,0.3326826056409456
CSNK1G3,-1,0.12571428571428572,-1,0.915360501567398,0.3745178596723316,50,0.2958127083724045
CSNK2A2,-1,0.62,-1,0.26332288401253917,0.3842969780267019,54,0.3121404152576905
DAPK3,-1,0.6657142857142857,0.10256410256410256,0.0877742946708464,0.32761528016193914,34,0.217501807260622
DCLK1,-1,0.4228571428571429,-1,-1,0.3226535456911787,32,0.20921744632485412
DDR1,-1,0.68,-1,-1,0.3858731250321866,55,0.3147720294156453
DDR2,-1,0.2542857142857143,-1,-1,0.28120959923429584,15,0.1400205529653356
DMPK,-1,0.7542857142857143,-1,0.4012539184952978,0.4505988515867494,73,0.42284135149801677
DYRK1B,-1,0.7285714285714285,-1,0.8652037617554859,0.5369561086137632,88,0.5670277626916445
DYRK3,-1,0.37142857142857144,-1,0.8652037617554859,0.43472273712133913,69,0.3963337938558064
DYRK4,-1,0.7742857142857142,-1,0.8652037617554859,0.5500419801647936,90,0.5888765907026319
EEF2K,-1,0.7542857142857143,-1,-1,0.4041365590640333,61,0.3452655756418737
EGFR,-1,0.8314285714285714,-1,-1,0.42310243286633575,67,0.3769319505691112
EIF2AK1,-1,0.04857142857142857,-1,0.23824451410658307,0.2156577425699331,1,0.030571882582521956
EIF2AK2,-1,0.9485714285714286,-1,0.23824451410658307,0.473285838730842,77,0.4607206840488344
EIF2AK3,-1,0.00571428571428571,-1,0.23824451410658307,0.2033897379908422,1,0.010088606322221392
EPHA2,-1,0.03714285714285714,-1,-1,0.22782417667966698,3,0.05088557168866759
EPHA3,-1,0.4142857142857143,-1,-1,0.32054622637981184,32,0.20569896022182785
EPHA4,-1,0.02571428571428571,-1,-1,0.22501441759784438,2,0.046194256884632384
EPHA8,-1,0.00857142857142857,-1,-1,0.22079977897511052,2,0.039157284678579644
EPHB1,-1,0.03142857142857143,-1,-1,0.2264192971387557,3,0.04853991428665001
EPHB2,-1,0.18,-1,-1,0.2629461652024491,10,0.10952700673910708
EPHB3,-1,0.47714285714285715,-1,-1,0.3359999013298359,36,0.2315011916440211
ERBB2,-1,0.7828571428571428,-1,-1,0.41116095676858977,63,0.3569938626519617
ERBB4,-1,0.04,-1,-1,0.22852661645012262,3,0.05205840038967638
FASTK,-1,0.19142857142857145,-1,-1,0.2657559242842717,11,0.11421832154314224
FER,-1,0.9742857142857144,-1,-1,0.45822442138911784,75,0.4355733856195506
FES,-1,0.15428571428571428,-1,-1,0.25662420726834834,9,0.09897154843002796
FGFR1,-1,0.4542857142857143,-1,-1,0.33038038316619084,34,0.2221185620359509
FGFR2,-1,0.46,-1,-1,0.33178526270710207,35,0.22446421943796838
FGFR3,-1,0.4085714285714286,-1,-1,0.31914134683890055,31,0.20335330281981026
FGFR4,-1,0.5485714285714286,-1,-1,0.35356089559122705,43,0.260821909169241
FGR,-1,0.76,-1,-1,0.4055414386049446,62,0.3476112330438914
FLT1,-1,0.06571428571428571,-1,-1,0.2348485743842234,4,0.06261385869875549
FLT3,-1,0.13714285714285715,-1,-1,0.2524095686456145,8,0.09193457622397523
FLT4,-1,0.11428571428571428,-1,-1,0.2467900504819693,7,0.08255194661590487
FRK,-1,0.32571428571428573,-1,-1,0.2987705934956869,22,0.16934127049055536
FYN,-1,0.8,-1,-1,0.4153755953913236,64,0.36403083485801446
GRK1,-1,0.01714285714285714,-1,0.47648902821316613,0.2547866960330565,9,0.09590354743432909
GRK2,-1,0.9714285714285714,-1,-1,0.45752198161866214,74,0.43440055691854174
GRK3,-1,0.5114285714285715,-1,0.8401253918495298,0.4697323776774793,76,0.4547876471016276
GRK5,-1,0.9428571428571428,-1,0.47648902821316613,0.5197755949414199,85,0.5383423146568218
GRK6,-1,0.4857142857142857,-1,0.47648902821316613,0.3889168794311169,56,0.3198540345469487
GSK3A,-1,0.7628571428571429,-1,0.16300940438871472,0.4049269623481108,61,0.3465852726407159
HASPIN,-1,0.26571428571428574,-1,-1,0.2840193583161184,17,0.14471186776937076
HCK,-1,0.4857142857142857,-1,-1,0.3381072206412029,37,0.23501967774704757
HIPK1,-1,0.6885714285714286,-1,0.8652037617554859,0.5255059710066118,86,0.5479100381820308
HIPK2,-1,0.8057142857142857,-1,0.8652037617554859,0.5590385168561269,90,0.6038976599601857
HIPK3,-1,0.08857142857142856,-1,0.8652037617554859,0.35375390689933917,43,0.26114417053782246
HIPK4,-1,0.58,-1,0.8652037617554859,0.49442702607291483,82,0.49601907165593595
CILK1,-1,0.2914285714285714,-1,-1,0.2903413162502192,19,0.15526732607844987
IGF1R,-1,0.64,-1,-1,0.3760389682458076,51,0.2983524276015222
IKBKB,-1,0.8571428571428571,-1,0.3887147335423197,0.47750914204212247,79,0.4677721232538245
IKBKE,-1,0.9571428571428572,-1,0.3887147335423197,0.5061344860600013,83,0.5155664345278593
ILK,-1,0.6942857142857143,-1,0.8275862068965517,0.5195429433471553,85,0.537953867876663
INSR,-1,0.5571428571428572,-1,-1,0.355668214902594,44,0.2643403952722673
IRAK1,-1,0.42,-1,0.7523510971786834,0.425830190834303,68,0.38148635219725685
IRAK3,-1,0.1657142857142857,-1,0.7523510971786834,0.353040030331697,42,0.25995224638614
IRAK4,-1,0.09142857142857144,-1,0.7523510971786834,0.3317754890612728,35,0.2244479008682857
ITK,-1,0.4342857142857143,-1,-1,0.32546330477300134,33,0.21390876112888937
JAK1,-1,0.4685714285714286,-1,-1,0.33389258201846905,36,0.22798270554099484
JAK2,-1,0.7942857142857143,-1,-1,0.4139707158504123,64,0.36168517745599676
JAK3,-1,0.40285714285714286,-1,-1,0.3177364672979892,31,0.2010076454177926
KDR,-1,0.07714285714285714,-1,-1,0.23765833346604598,5,0.06730517350279065
KIT,-1,0.3828571428571429,-1,-1,0.3128193889047997,28,0.19279784451073106
KSR1,-1,0.15142857142857144,-1,0.3385579937304075,0.26536431783531195,11,0.11356447575855318
KSR2,-1,0.29714285714285715,-1,0.3385579937304075,0.307075533404221,27,0.18320761504357516
LCK,-1,0.8971428571428571,-1,-1,0.43925854758681554,70,0.4039070106923134
LIMK1,-1,0.16857142857142857,-1,-1,0.26013640612062655,10,0.10483569193507192
